Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,lat,lon,year,month,day,day_of_year,BA,cause,state,fire_id,fire_name,sfi,fm100,fm1000,vpd,erc,bi,vs,NPP,GDP,Popu,LTC,lat_idx,lon_idx,time_idx,eco_id,fire_class
344802,344802,4801,44.32257,-123.61692,2001,5,27,147,3.0,Human,OR,860858,BUTTERWORTH SPRING,91.23287963867188,12.76913356781006,18.75535774230957,0.5299999713897705,80.27397155761719,100.0,4.300000190734863,2.7878252363187532,2370742.5,-0.29583790812571137,0.0,20,4,16,7.0,1.0
344848,344848,4847,45.05617,-123.5335,2003,8,7,219,3.0,Human,OR,860909,HIGHWAY 18,100.0,13.848215103149414,11.89821434020996,1.1685713529586792,100.0,95.61643981933594,3.455357074737549,1.9367908166809746,34602668.0,-0.18877235665180475,10.0,17,5,43,7.0,1.0
345831,345831,5830,46.4458,-123.5921,2004,9,30,274,3.0,Human,WA,861986,105 MP 17,79.72602844238281,19.235204696655277,25.564796447753903,0.289438784122467,64.10958862304689,83.28767395019531,3.385204076766968,2.681005306376438,9262608.0,-0.28245471419147306,0.0,11,4,56,7.0,1.0
346994,346994,6993,45.7308,-122.66936,1994,8,23,235,3.0,Human,WA,863199,,100.0,15.55841827392578,14.055612564086914,0.9644387364387512,91.50685119628906,100.0,4.191581726074219,2.2341586099285484,431822432.0,0.5907986900175779,0.0,14,8,-65,7.0,1.0
347429,347429,7428,47.03228,-123.90368,1992,7,20,202,3.0,Human,WA,863641,,0.0,17.149999618530273,16.59770393371582,0.4379081726074219,83.28767395019531,0.0,2.0,1.9784616752835171,13009074.0,-0.09174420062857687,0.0,9,3,-90,7.0,1.0
347506,347506,7505,46.84188,-123.07834,1992,8,31,244,3.0,Human,WA,863718,,100.0,11.891071319580078,12.550000190734863,0.8691071271896362,100.0,95.34246826171876,2.200000047683716,2.272781943321062,22493778.0,-0.2322677369380793,0.0,10,6,-89,7.0,1.0
347564,347564,7563,45.87174,-122.70387,1992,7,31,213,3.0,Human,WA,863778,,100.0,10.858418464660645,13.055612564086914,1.2594387531280518,100.0,100.0,2.808418273925781,2.2355449639894713,409759904.0,0.5606865036655416,0.0,14,8,-90,7.0,1.0
347637,347637,7636,46.716486,-124.007734,1996,7,14,196,3.0,Human,WA,863851,,100.0,13.773215293884276,17.423215866088867,0.8899999856948853,100.0,100.0,3.6000001430511475,1.9781007324828768,710054.5625,-0.27576311722435387,0.0,10,3,-42,7.0,1.0
347734,347734,7733,46.0525,-122.81815,1997,2,9,40,3.0,Human,WA,863956,,0.0,20.247703552246094,32.297706604003906,0.2091326415538788,0.8219178318977356,34.52054977416992,3.900000095367432,1.7163985537162478,57704968.0,0.17926547653974928,0.0,13,7,-35,7.0,1.0
347788,347788,7787,47.07339,-123.48654,1996,8,1,214,3.0,Human,WA,864010,,100.0,11.570918083190918,14.387245178222654,0.8241836428642273,100.0,100.0,5.020918369293213,0.9710970642880612,233662576.0,-0.22892193845451972,0.0,9,5,-41,7.0,1.0
347857,347857,7856,45.86794,-122.65727,1996,7,13,195,3.0,Human,WA,864079,,100.0,10.105612754821776,14.397193908691404,1.9627550840377808,100.0,100.0,3.049999952316284,1.8431596532474392,431822432.0,0.6209108763696141,0.0,14,8,-42,7.0,1.0
347860,347860,7859,46.00536,-122.84096,1996,8,17,230,3.0,Human,WA,864082,,100.0,12.03699016571045,13.778315544128418,0.7376019954681396,100.0,100.0,4.604336738586426,1.6219355778461588,57704968.0,0.17926547653974928,0.0,13,7,-41,7.0,1.0
347903,347903,7902,46.88274000000001,-124.0161,1996,6,27,179,3.0,Human,WA,864126,,0.0,18.22321510314941,21.464284896850582,0.4449999928474426,63.5616455078125,0.0,3.2910714149475098,1.9781007324828768,710054.5625,-0.27576311722435387,0.0,10,3,-43,7.0,1.0
348049,348049,8048,47.29653,-123.1777,1998,7,20,201,3.0,Human,WA,864273,,98.90410614013672,13.485969543457031,16.347959518432614,0.9914030432701112,91.23287963867188,96.16438293457033,2.4760205745697017,1.7927130507530544,18789136.0,-0.0683236112436598,0.0,8,6,-18,7.0,1.0
348098,348098,8097,46.93142,-122.40253,1998,8,13,225,3.0,Human,WA,864322,,100.0,12.052295684814451,13.002296447753904,1.3508163690567017,100.0,100.0,2.7290818691253658,-1.5607684772739354,85315792.0,1.1997340140254218,10.0,9,9,-17,7.0,1.0
348151,348151,8150,47.93112,-122.88247,1997,4,12,102,3.0,Human,WA,864378,,93.6986312866211,15.184439659118652,20.39821434020996,0.5149999856948853,78.35616302490234,100.0,4.032397747039795,2.695040607665782,45334252.0,-0.17204336423400685,0.0,5,7,-33,7.0,1.0
348187,348187,8186,46.64319,-123.04746000000002,1992,8,25,238,3.0,Human,WA,864422,,100.0,10.390816688537598,13.126021385192873,1.8322193622589111,100.0,100.0,4.099999904632568,2.0107357524494036,3887173.5,-0.27910891570791346,0.0,11,6,-89,7.0,1.0
348211,348211,8210,47.26966,-122.06781,1997,8,3,215,3.0,Human,WA,864446,,97.2602767944336,12.49795913696289,16.397960662841793,1.1150000095367432,87.39726257324219,92.876708984375,2.1859693527221684,1.876874311774685,3607241216.0,1.9859966576619235,1.0,8,10,-29,7.0,1.0
348385,348385,8384,48.16803,-122.04598,1998,9,14,257,3.0,Human,WA,864622,,100.0,15.851275444030762,14.85102081298828,0.7016326785087585,100.0,100.0,2.150000095367432,1.049567157860303,1219873792.0,1.413865116973235,29.0,5,10,-16,7.0,1.0
349069,349069,9068,47.78919000000001,-121.94638,1995,5,29,149,3.0,Human,WA,865317,,100.0,11.78494930267334,18.82959175109864,0.9040305614471436,93.15068817138672,99.45205688476562,2.1000001430511475,1.5106383377180623,76467416.0,0.13577009625347472,0.0,6,11,-56,7.0,1.0
349104,349104,9103,46.97862,-123.68379,1995,6,2,153,3.0,Human,WA,865354,,100.0,13.720918655395508,18.02091789245605,0.6108163595199585,94.52054595947266,100.0,4.070918560028076,1.7154482264104152,19007614.0,-0.2121929460367218,1.0,9,4,-55,7.0,1.0
349285,349285,9284,47.23238,-124.20202,1996,7,4,186,3.0,Human,WA,865536,,0.0,15.66403102874756,20.00408172607422,0.5292091369628906,77.53424835205078,0.0,6.200000286102295,1.8002661039748828,0.0,-0.2891463111585922,0.0,8,2,-42,7.0,1.0
349486,349486,9485,46.60624,-122.5499,1995,1,2,2,3.0,Human,WA,865753,,42.46575164794922,16.5,32.635204315185554,0.3442602157592773,24.657533645629893,54.24657440185547,3.700000047683716,2.0514543207669123,114919600.0,-0.2523425278394368,0.0,11,8,-60,7.0,1.0
349760,349760,9759,46.54517,-122.92059,1993,10,11,284,3.0,Human,WA,866045,,0.0,17.100000381469727,18.42219352722168,0.4435203969478607,62.73972702026367,0.0,1.8000000715255735,-1.5607684772739354,92372824.0,-0.1252021854641727,0.0,11,7,-75,7.0,1.0
349926,349926,9925,46.3329,-124.02339,1993,7,5,186,3.0,Human,WA,866214,,100.0,16.082143783569336,22.420408248901367,0.3335458934307098,86.3013687133789,100.0,5.788265228271484,2.8980425925137308,1223833.5,-0.16869756575044725,0.0,12,3,-78,7.0,1.0
350042,350042,41,46.93612,-122.4818,1993,9,10,253,3.0,Human,WA,866333,,100.0,13.452296257019045,14.723215103149414,1.0029081106185913,96.4383544921875,100.0,2.900000095367432,-1.5607684772739354,83114256.0,1.1328180443542302,0.0,9,9,-76,7.0,1.0
350513,350513,512,48.22283,-122.74882,2000,7,5,187,3.0,Human,WA,866814,,96.16438293457033,16.33188819885254,18.05433654785156,0.4463009834289551,89.58904266357422,91.50685119628906,0.8137755393981934,2.0173728305014222,426970208.0,0.2997142219478942,5.0,4,8,6,7.0,1.0
350909,350909,908,46.83833,-122.91623,2003,8,30,242,3.0,Human,WA,867219,,100.0,13.475000381469728,13.760714530944824,1.3342857360839844,100.0,100.0,3.158928632736206,2.092772333858019,113294240.0,-0.06497781276010021,1.0,10,7,43,7.0,1.0
351021,351021,1020,46.87766,-123.84262,2000,6,4,156,3.0,Human,WA,867332,,83.28767395019531,16.455358505249027,24.73750114440918,0.4508928656578064,73.97260284423828,81.09589385986328,2.591071605682373,2.0922568064452767,727011.75,-0.27910891570791346,0.0,10,3,5,7.0,1.0
351476,351476,1475,46.30394,-123.18824,2000,6,16,168,3.0,Human,WA,867795,,80.27397155761719,13.496939659118652,23.620664596557607,0.9914540648460388,64.93150329589844,87.39726257324219,3.9441325664520255,2.1442951396995213,2489609.75,-0.28580051267503265,0.0,12,6,5,7.0,1.0
351969,351969,1968,46.00536,-122.84096,2003,9,4,247,3.0,Human,WA,868297,,100.0,13.0,13.550000190734863,1.2876020669937134,100.0,98.35616302490234,2.700000047683716,1.631230775109147,52659108.0,0.12573270080279597,9.0,13,7,44,7.0,1.0
352159,352159,2158,46.53437,-122.94164,2003,8,16,228,3.0,Human,WA,868488,,100.0,15.251785278320312,15.986990928649902,0.9885203838348388,98.35616302490234,100.0,2.935204267501831,-1.5607684772739354,81702472.0,-0.138585379398411,4.0,11,7,43,7.0,1.0
352188,352188,2187,46.715,-122.84318,2003,6,29,180,3.0,Human,WA,868517,,100.0,10.464285850524902,12.955357551574709,1.3498214483261108,100.0,100.0,4.558928966522217,2.092772333858019,113294240.0,-0.06497781276010021,0.0,10,7,41,7.0,1.0
352195,352195,2194,46.49426,-122.55631,2003,7,3,184,3.0,Human,WA,868524,,100.0,11.146173477172852,14.086990356445312,1.0148214101791382,100.0,100.0,3.222193956375122,1.2448651854603232,98475992.0,-0.25903412480655597,0.0,11,8,42,7.0,1.0
352393,352393,2392,47.19039,-122.88349,1999,9,14,257,3.0,Human,WA,868745,,99.7260284423828,11.764030456542969,14.340051651000977,1.1771938800811768,100.0,89.58904266357422,0.9239795804023744,2.4150243236957603,89412256.0,-0.04155722337518314,0.0,8,7,-4,7.0,1.0
352444,352444,2443,47.29292,-123.18825,1999,7,6,187,3.0,Human,WA,868796,,98.08219146728516,13.583928108215332,17.193878173828125,0.8899999856948853,86.3013687133789,100.0,3.6119899749755855,1.83635621270811,18789136.0,-0.06497781276010021,0.0,8,6,-6,7.0,1.0
352498,352498,2497,47.12148,-122.85754,1999,4,16,106,3.0,Human,WA,868850,,77.80821990966797,12.833673477172852,24.3836727142334,1.1655867099761963,63.5616455078125,89.31507110595703,3.9209182262420654,1.86566128383202,1840516096.0,0.9956403065282873,0.0,9,7,-9,7.0,1.0
352503,352503,2502,46.47951,-122.74857,1999,4,23,113,3.0,Human,WA,868855,,80.82191467285156,15.401785850524902,22.907398223876957,0.9435204267501832,66.57534027099611,88.21917724609375,3.71479606628418,1.816376028907608,114919600.0,-0.2523425278394368,0.0,11,8,-9,7.0,1.0
352647,352647,2646,46.98993,-123.54076,1999,9,13,256,3.0,Human,WA,869007,,100.0,13.06275463104248,17.810461044311523,1.472678542137146,100.0,100.0,3.799999952316284,1.8837655956332733,19007614.0,-0.2121929460367218,1.0,9,4,-4,7.0,1.0
352661,352661,2660,45.80741,-122.58155,1999,9,11,254,3.0,Human,WA,869022,,100.0,14.50561237335205,15.305612564086914,1.3244388103485107,93.4246597290039,100.0,4.458418369293213,2.250028806026314,431822432.0,0.6677520551394482,1.0,14,8,-4,7.0,1.0
352954,352954,2953,47.94398,-122.06365,1994,8,19,231,3.0,Human,WA,869318,,100.0,13.633928298950195,14.11734676361084,0.94494891166687,100.0,100.0,2.582908391952514,1.6478866536322359,1219873792.0,1.3302201548842454,4.0,5,10,-65,7.0,1.0
353006,353006,3005,48.77691,-122.39084,1999,4,23,113,3.0,Human,WA,869370,,75.61643981933594,16.013521194458008,23.53290939331055,0.6865305900573729,60.54794692993164,83.01370239257812,1.1846939325332642,0.9714263540490804,2867255040.0,0.7513970172284378,0.0,2,9,-9,7.0,1.0
353057,353057,3056,48.19399,-122.18578,1994,8,27,239,3.0,Human,WA,869421,,100.0,15.377551078796388,16.00943946838379,0.8549999594688416,100.0,100.0,1.3905612230300903,1.1906560425818333,47792136.0,-0.11851058849705352,0.0,4,10,-65,7.0,1.0
353290,353290,3289,45.90432,-122.60047,1992,8,15,228,3.0,Human,WA,869659,,100.0,11.555612564086914,13.65000057220459,1.2644387483596802,100.0,100.0,4.488775730133057,2.2355449639894713,409759904.0,0.5606865036655416,1.0,14,8,-89,7.0,1.0
353401,353401,3400,46.49759,-122.8115,1992,5,30,151,3.0,Human,WA,869771,,100.0,13.079591751098633,15.414796829223633,0.9699999690055848,100.0,100.0,3.1000001430511475,-1.5607684772739354,89975112.0,-0.1252021854641727,0.0,11,7,-92,7.0,1.0
353443,353443,3442,45.65576,-122.51373999999998,1992,8,25,238,3.0,Human,WA,869815,,100.0,10.260204315185549,13.357653617858888,1.9385969638824463,100.0,100.0,4.744897842407227,1.6820567233341845,3408524800.0,2.1064454030700683,1.0,15,9,-89,7.0,1.0
353466,353466,3465,46.23005,-122.89374,1992,7,25,207,3.0,Human,WA,869838,,100.0,12.258929252624512,13.358927726745604,1.123826503753662,100.0,100.0,3.711734771728516,2.134080286680721,88523896.0,-0.15531437181620894,0.0,12,7,-90,7.0,1.0
353682,353682,3681,47.03401,-122.76753,1998,7,26,207,3.0,Human,WA,870060,,100.0,11.491836547851562,13.720918655395508,1.5068621635437012,100.0,89.58904266357422,1.4500000476837158,-1.2953158120423596,520961568.0,0.5506491082148629,0.0,9,8,-18,7.0,1.0
353891,353891,3890,48.161,-122.24078,1995,3,3,62,3.0,Human,WA,870276,,0.0,14.65000057220459,24.933927536010746,0.4899999797344208,52.32876586914063,0.0,1.78316330909729,1.3689281700793183,1219873792.0,1.350294945785603,3.0,5,10,-58,7.0,1.0
353901,353901,3900,48.15008,-122.13278,1995,7,19,200,3.0,Human,WA,870286,,100.0,11.567347526550291,15.3507661819458,1.1549234390258791,100.0,100.0,1.333418369293213,1.3689281700793183,1219873792.0,1.350294945785603,6.0,5,10,-54,7.0,1.0
353992,353992,3991,47.20316,-123.08584,1994,4,2,92,3.0,Human,WA,870379,,62.19178009033203,17.233928680419922,26.18392944335937,0.2561989724636078,54.79452133178711,68.76712036132811,3.16198992729187,1.8694248057057254,18789136.0,-0.0850526036614577,0.0,8,6,-69,7.0,1.0
354209,354209,4208,46.64677,-123.01106,2000,9,13,257,3.0,Human,WA,870601,,92.32876586914062,17.914796829223633,18.85178565979004,1.0377806425094604,78.63013458251953,99.7260284423828,4.042602062225342,-1.5607684772739354,80574536.0,-0.1452769763655302,0.0,11,7,8,7.0,1.0
354367,354367,4366,46.32408,-122.91982,2002,9,25,268,3.0,Human,WA,870762,,99.45205688476562,14.941327095031738,15.714797019958494,1.2514795064926147,90.1369857788086,100.0,4.050000190734863,1.9739286655628991,79950088.0,-0.16869756575044725,1.0,12,7,32,7.0,1.0
354372,354372,4371,47.3619,-122.7506,2001,10,5,278,3.0,Human,WA,870767,,97.2602767944336,12.688010215759276,16.18800926208496,1.0061988830566406,85.20548248291016,98.35616302490234,2.799999952316284,-1.5607684772739354,85010136.0,0.4870789370272308,0.0,8,8,21,7.0,1.0
354399,354399,4398,46.163344,-123.041729,2003,7,4,185,3.0,Human,WA,870794,,100.0,11.293622970581056,13.473978996276855,0.8493366837501526,100.0,100.0,4.150000095367432,2.2588484715777857,5516659.0,-0.26572572177367515,0.0,13,6,42,7.0,1.0
354867,354867,4866,47.07342,-123.06181,1999,5,24,144,3.0,Human,WA,871269,,87.94520568847656,13.781378746032717,22.84158134460449,0.9184948801994324,75.06849670410156,94.24657440185548,4.370918273925781,1.3036169075830373,5025001.5,-0.2322677369380793,0.0,9,6,-8,7.0,1.0
356528,356528,6527,45.17898,-122.30186,2003,11,6,310,3.0,Human,OR,873186,PORT #1&2,89.31507110595703,14.098978996276855,19.948469161987305,0.4800509810447693,74.79451751708984,100.0,4.70102071762085,1.6882469782455058,69326056.0,-0.02817402944094481,0.0,16,9,46,7.0,1.0
356781,356781,6780,44.64863,-123.43281,1996,9,1,245,3.0,Human,OR,873475,J.J.,100.0,14.079081535339355,12.588775634765623,0.7575765252113342,98.35616302490234,100.0,4.8839287757873535,1.480439129567957,326290912.0,-0.15531437181620894,1.0,19,5,-40,7.0,1.0
356829,356829,6828,45.68006,-123.81946,1993,9,13,256,3.0,Human,OR,873526,SHIFFMAN ROAD #3,100.0,16.433673858642578,18.12244987487793,0.6541581749916077,90.1369857788086,100.0,6.452805995941162,2.0973595708790738,4927863.5,-0.24899672935587722,0.0,14,3,-76,7.0,1.0
357146,357146,7145,45.19535,-122.34554,2004,4,10,101,3.0,Human,OR,873866,BITTNER MILL RD FIRE,90.68492889404295,12.850255012512209,19.998979568481445,1.2949999570846558,76.98629760742188,99.7260284423828,3.850255250930786,2.2003600340404468,70396248.0,-0.02482823095738523,1.0,16,9,51,7.0,1.0
357363,357363,7362,45.2,-122.48333,2006,9,17,260,3.0,Human,OR,874094,GARD RD,87.123291015625,17.800254821777344,14.799745559692385,0.975025475025177,82.46575164794922,86.3013687133789,1.75,1.8084200742047114,72465024.0,-0.018136633990266066,2.0,16,9,80,7.0,1.0
357759,357759,7758,43.07733,-124.3395,2006,2,26,57,3.0,Human,OR,874565,BEAR CREEK,0.0,20.70612144470215,25.540306091308597,0.1443877518177032,31.50684928894043,0.0,9.68775463104248,-1.5607684772739354,155112272.0,-0.2356135354216389,1.0,25,1,73,7.0,1.0
357831,357831,7830,43.642,-123.57367,2006,10,31,304,3.0,Human,OR,874640,BINDER RD,76.71232604980469,17.72678565979004,17.460969924926758,0.6214540600776672,72.32876586914062,78.35616302490234,3.071938753128052,3.039564068776749,1006375.5625,-0.29583790812571137,0.0,23,4,81,7.0,1.0
358484,358484,8483,46.07361,-123.68083,2007,6,23,174,3.0,Human,OR,875361,NORTH CANINE,98.90410614013672,16.289030075073242,20.397703170776367,0.3304336369037628,83.83561706542969,99.17808532714844,4.05867338180542,2.525249286435143,353994.71875,-0.27910891570791346,0.0,13,4,89,7.0,1.0
358525,358525,8524,44.97367,-123.78767,2007,1,31,31,3.0,Human,OR,875403,DOWN HILL JOE,82.7397232055664,14.089285850524902,26.68928527832031,0.4153571128845215,70.13698577880861,87.67123413085938,4.001785755157472,-1.5607684772739354,75633896.0,-0.1988097521024835,0.0,17,3,84,7.0,1.0
358808,358808,8807,43.99535,-123.17076000000002,2001,9,10,253,3.0,Human,OR,875725,TWIN OAKS FIRE,98.63013458251952,12.75,15.350000381469728,1.5349999666213991,89.58904266357422,100.0,3.1841838359832764,0.5787129804080304,560264064.0,0.7647802111626761,128.0,21,6,20,7.0,1.0
358834,358834,8833,43.93687,-122.81315,2001,9,13,256,3.0,Human,OR,875755,OLD PENGRA,89.8630142211914,13.739540100097654,14.6448974609375,1.0807652473449707,84.65753173828125,90.68492889404295,3.1000001430511475,-0.12043849993883145,1130542592.0,0.13911589473703428,39.0,21,7,20,7.0,1.0
360798,360798,797,44.02248,-122.86384,2007,5,1,121,3.0,Human,OR,913239,WALLACE GIRL SCOUT,0.0,14.444897651672363,21.992345809936523,0.4052550792694092,51.23287582397461,0.0,1.5579081773757937,-0.19704425401463194,1281481216.0,0.16253648412195137,0.0,21,7,88,7.0,1.0
360808,360808,807,43.93944000000001,-123.20917,2007,7,21,202,3.0,Human,OR,913249,BEE HILL,86.84931182861328,13.300000190734863,13.492091178894045,1.0,85.47945404052734,86.02739715576172,2.2658164501190186,1.095653247431385,631785344.0,0.821658785383189,0.0,21,6,90,7.0,1.0
360855,360855,854,43.99139,-123.20583,2007,7,13,194,3.0,Human,OR,913299,SPENCER-FAWN FIRE,100.0,11.110459327697754,12.476275444030762,1.6299999952316284,100.0,96.71232604980467,2.200000047683716,1.095653247431385,631785344.0,0.821658785383189,0.0,21,6,90,7.0,1.0
361325,361325,1324,44.81472,-123.37639,2008,2,27,58,3.0,Human,OR,913823,SHADY LANE NORTH,50.136985778808594,21.17346954345703,27.77015495300293,0.1719897985458374,40.27397155761719,47.94520568847656,2.3066327571868896,2.0727016076418576,12730366.0,-0.2356135354216389,0.0,18,5,97,7.0,1.0
361849,361849,1848,43.98611,-123.03943999999998,2008,9,17,261,3.0,Human,OR,914452,SCHAREN ROAD,92.05479431152344,14.050000190734863,14.576275825500488,0.8700000047683716,86.5753402709961,94.79451751708984,2.807908296585083,0.7470880121449266,631100864.0,0.8316961808338678,0.0,21,6,104,7.0,1.0
362123,362123,2122,43.99542,-123.21668,1996,8,15,228,3.0,Human,OR,989556,SOUTH MODESTO FIRE,100.0,11.56581687927246,12.215816497802734,1.4976274967193604,100.0,100.0,3.223724365234375,1.0372251715044862,693490944.0,0.8952663520214998,0.0,21,6,-41,7.0,1.0
362166,362166,2165,45.63841,-123.07578999999998,1994,3,12,71,3.0,Human,OR,989607,DAVIDSON ROAD,54.24657440185547,17.003828048706055,27.51275634765625,0.6946172714233398,47.67123413085938,56.98630142211914,1.4500000476837158,2.390312378530508,15518953.0,-0.018136633990266066,0.0,15,6,-70,7.0,1.0
362527,362527,2526,45.57167000000001,-123.39417,2009,5,30,150,3.0,Human,OR,1079264,BEAVER DAM 6 FIRE,99.17808532714844,11.442347526550291,19.29362297058105,0.9394897818565368,87.123291015625,97.80821990966795,3.751275777816773,2.382602286972575,0.0,-0.30252950509283055,0.0,15,5,112,7.0,1.0
392282,392282,2281,36.98805555,-121.95611111,2000,9,28,272,3.0,Human,CA,1329465,GREENBRAE,59.45205307006836,12.6831636428833,11.739286422729492,0.6889286041259766,61.643836975097656,66.30136871337889,3.503061294555664,-1.5607684772739354,211981616.0,0.6309482718202929,0.0,49,11,8,7.0,1.0
